ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000046139	Patl1	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000035632	Cnot3	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000036550	Cnot1	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000020362	Cnot6	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000039652	Cpeb3	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000031601	Cnot7	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000003135	Cnot11	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000038784	Cnot4	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000056167	Cnot10	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000020515	Cnot8	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000020166	Cnot2	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000026174	Cnot9	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000033955	Tnks1bp1	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000037573	Tob1	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000034724	Cnot6l	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
ENSMUSG00000044786	Zfp36	GO:0030014	CCR4-NOT complex	CCR4-NOT_complex
