ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022978	Mis18a	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000031715	Smarca5	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000047146	Tet1	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000031393	Mecp2	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000042414	Prdm14	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000026496	Parp1	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000024513	Mbd2	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000017146	Brca1	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000086370	Ftx	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000058900	Rsl1	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000079184	Mphosph8	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000022286	Grhl2	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000043207	Zmpste24	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000049878	Rlf	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000035478	Mbd3	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000023110	Prmt5	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
ENSMUSG00000013787	Ehmt2	GO:0044030	regulation of DNA methylation	regulation_of_DNA_methylation
