ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050335	Lgals3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000004791	Pgf	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000031385	Plxnb3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000075574	Defb48	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000075573	Defb47	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000050711	Scg2	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000037225	Fgf2	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000031520	Vegfc	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000071169	Defb46	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000039785	Defb5	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000039775	Defb3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000037790	Defb7	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000074454	Defb33	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000071165	Gm6040	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000022309	Angpt1	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000009376	Met	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000049107	Ntf3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000038591	Colec10	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000025219	Fgf8	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000031380	Vegfd	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000021732	Fgf10	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000031778	Cx3cl1	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000052270	Fpr2	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000022568	Scrib	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000023951	Vegfa	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000028864	Hgf	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000024962	Vegfb	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000022892	App	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000025810	Nrp1	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000079036	Alkbh1	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000000489	Pdgfb	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000033307	Mif	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000046354	Defb14	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000059230	Defb4	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000050756	Defb6	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000054717	Hmgb2	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000021835	Bmp4	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000040026	Saa3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000001020	S100a4	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000063767	S100a7a	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000034855	Cxcl10	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000035042	Ccl5	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000019122	Ccl9	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000018927	Ccl6	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000000982	Ccl3	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000030707	Coro1a	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000025314	Ptprj	GO:0050918	positive chemotaxis	positive_chemotaxis
ENSMUSG00000027208	Fgf7	GO:0050918	positive chemotaxis	positive_chemotaxis
