ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024381	Bin1	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000031242	Chmp1b2	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000031913	Vps4a	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000053119	Chmp3	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000032113	Chek1	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000109901	Chmp1b	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000034190	Chmp7	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000016559	H3f3b	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000004843	Chmp2b	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000060743	H3f3a	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000028063	Lmna	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000027536	Chmp4c	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000038467	Chmp4b	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000022565	Plec	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000038015	Prm2	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000022501	Prm1	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000021556	Golm1	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000048077	H1f7	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000025722	Wdr73	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000043207	Zmpste24	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000000743	Chmp1a	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000009907	Vps4b	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000028419	Chmp5	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000033916	Chmp2a	GO:0006997	nucleus organization	nucleus_organization
ENSMUSG00000025371	Chmp6	GO:0006997	nucleus organization	nucleus_organization
