ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000036990	Otud4	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000036557	Stpg4	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000052595	A1cf	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000041272	Tox	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000022710	Usp7	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000031010	Usp9x	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000028801	Stpg1	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000040613	Apobec1	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000032423	Syncrip	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
ENSMUSG00000020358	Hnrnpab	GO:1901537	positive regulation of DNA demethylation	positive_regulation_of_DNA_demethylation
