ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031592	Pcm1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000000409	Lck	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000024542	Cep192	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000019988	Nedd1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000022621	Rabl2	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000021068	Nin	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000031644	Nek1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000039298	Cdk5rap2	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000038594	Cep85l	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000068039	Tcp1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000016526	Dyrk3	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000035198	Tubg1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000045007	Tubg2	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000025235	Bbs4	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000037443	Cep85	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000024811	Tnks2	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000042050	Dync2i1	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000035919	Bbs9	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000037234	Hook3	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000068394	Cep152	GO:0000242	pericentriolar material	pericentriolar_material
ENSMUSG00000001847	Rac1	GO:0000242	pericentriolar material	pericentriolar_material
