ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029020	Mfn2	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000021972	Hmbox1	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000000708	Kat2b	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000006715	Gmnn	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000022053	Ebf2	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000028358	Zfp618	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000035842	Ddx11	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000024513	Mbd2	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000053914	Kdm4d	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000002968	Med25	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000049502	Dtx3l	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000022906	Parp9	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000036940	Kdm1a	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000047824	Pygo2	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000006585	Cdt1	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
ENSMUSG00000030970	Ctbp2	GO:0035563	positive regulation of chromatin binding	positive_regulation_of_chromatin_binding
