ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024909	Efemp2	GO:0060840	artery development	artery_development
ENSMUSG00000019789	Hey2	GO:0060840	artery development	artery_development
ENSMUSG00000025408	Ddit3	GO:0060840	artery development	artery_development
ENSMUSG00000116429	Ddit3	GO:0060840	artery development	artery_development
ENSMUSG00000021318	Gli3	GO:0060840	artery development	artery_development
ENSMUSG00000067336	Bmpr2	GO:0060840	artery development	artery_development
ENSMUSG00000001089	Luzp1	GO:0060840	artery development	artery_development
ENSMUSG00000000530	Acvrl1	GO:0060840	artery development	artery_development
ENSMUSG00000061393	Acvr2b	GO:0060840	artery development	artery_development
ENSMUSG00000034115	Scn11a	GO:0060840	artery development	artery_development
ENSMUSG00000002633	Shh	GO:0060840	artery development	artery_development
ENSMUSG00000027661	Slc2a10	GO:0060840	artery development	artery_development
