ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061603	Akap6	GO:0005901	caveola	caveola
ENSMUSG00000058022	Adtrp	GO:0005901	caveola	caveola
ENSMUSG00000045730	Adrb2	GO:0005901	caveola	caveola
ENSMUSG00000037012	Hk1	GO:0005901	caveola	caveola
ENSMUSG00000063358	Mapk1	GO:0005901	caveola	caveola
ENSMUSG00000016664	Pacsin2	GO:0005901	caveola	caveola
ENSMUSG00000021939	Ctsb	GO:0005901	caveola	caveola
ENSMUSG00000003153	Slc2a3	GO:0005901	caveola	caveola
ENSMUSG00000024789	Jak2	GO:0005901	caveola	caveola
ENSMUSG00000024887	Asah2	GO:0005901	caveola	caveola
ENSMUSG00000035805	Mlc1	GO:0005901	caveola	caveola
ENSMUSG00000045954	Cavin2	GO:0005901	caveola	caveola
ENSMUSG00000045875	Adra1a	GO:0005901	caveola	caveola
ENSMUSG00000028613	Lrp8	GO:0005901	caveola	caveola
ENSMUSG00000019822	Smpd2	GO:0005901	caveola	caveola
ENSMUSG00000030720	Cln3	GO:0005901	caveola	caveola
ENSMUSG00000021478	Drd1	GO:0005901	caveola	caveola
ENSMUSG00000048612	Myof	GO:0005901	caveola	caveola
ENSMUSG00000071317	Bves	GO:0005901	caveola	caveola
ENSMUSG00000048915	Efna5	GO:0005901	caveola	caveola
ENSMUSG00000003283	Hck	GO:0005901	caveola	caveola
ENSMUSG00000005533	Igf1r	GO:0005901	caveola	caveola
ENSMUSG00000031841	Cdh13	GO:0005901	caveola	caveola
ENSMUSG00000027748	Trpc4	GO:0005901	caveola	caveola
ENSMUSG00000000058	Cav2	GO:0005901	caveola	caveola
ENSMUSG00000022479	Vdr	GO:0005901	caveola	caveola
ENSMUSG00000007655	Cav1	GO:0005901	caveola	caveola
ENSMUSG00000034997	Htr2a	GO:0005901	caveola	caveola
ENSMUSG00000021759	Plpp1	GO:0005901	caveola	caveola
ENSMUSG00000033161	Atp1a1	GO:0005901	caveola	caveola
ENSMUSG00000005534	Insr	GO:0005901	caveola	caveola
ENSMUSG00000004044	Cavin1	GO:0005901	caveola	caveola
ENSMUSG00000024639	Gnaq	GO:0005901	caveola	caveola
ENSMUSG00000050541	Adra1b	GO:0005901	caveola	caveola
ENSMUSG00000060882	Kcnd2	GO:0005901	caveola	caveola
ENSMUSG00000004655	Aqp1	GO:0005901	caveola	caveola
ENSMUSG00000036353	P2ry12	GO:0005901	caveola	caveola
ENSMUSG00000029778	Adcyap1r1	GO:0005901	caveola	caveola
ENSMUSG00000048376	F2r	GO:0005901	caveola	caveola
ENSMUSG00000032412	Atp1b3	GO:0005901	caveola	caveola
ENSMUSG00000000817	Fasl	GO:0005901	caveola	caveola
ENSMUSG00000030201	Lrp6	GO:0005901	caveola	caveola
ENSMUSG00000067336	Bmpr2	GO:0005901	caveola	caveola
ENSMUSG00000005413	Hmox1	GO:0005901	caveola	caveola
ENSMUSG00000021466	Ptch1	GO:0005901	caveola	caveola
ENSMUSG00000021796	Bmpr1a	GO:0005901	caveola	caveola
ENSMUSG00000024858	Grk2	GO:0005901	caveola	caveola
ENSMUSG00000040896	Kcnd3	GO:0005901	caveola	caveola
ENSMUSG00000002944	Cd36	GO:0005901	caveola	caveola
ENSMUSG00000031523	Dlc1	GO:0005901	caveola	caveola
ENSMUSG00000063142	Kcnma1	GO:0005901	caveola	caveola
ENSMUSG00000026576	Atp1b1	GO:0005901	caveola	caveola
ENSMUSG00000062694	Cav3	GO:0005901	caveola	caveola
ENSMUSG00000024650	Slc22a6	GO:0005901	caveola	caveola
ENSMUSG00000034845	Plvap	GO:0005901	caveola	caveola
ENSMUSG00000031808	Slc27a1	GO:0005901	caveola	caveola
ENSMUSG00000037936	Scarb1	GO:0005901	caveola	caveola
ENSMUSG00000001761	Smo	GO:0005901	caveola	caveola
ENSMUSG00000028645	Slc2a1	GO:0005901	caveola	caveola
ENSMUSG00000031161	Hdac6	GO:0005901	caveola	caveola
ENSMUSG00000032892	Rangrf	GO:0005901	caveola	caveola
ENSMUSG00000038473	Nos1ap	GO:0005901	caveola	caveola
ENSMUSG00000045092	S1pr1	GO:0005901	caveola	caveola
ENSMUSG00000062209	Erbb4	GO:0005901	caveola	caveola
ENSMUSG00000022376	Adcy8	GO:0005901	caveola	caveola
ENSMUSG00000035239	Neu3	GO:0005901	caveola	caveola
ENSMUSG00000031962	Cdh15	GO:0005901	caveola	caveola
ENSMUSG00000027646	Src	GO:0005901	caveola	caveola
ENSMUSG00000028978	Nos3	GO:0005901	caveola	caveola
ENSMUSG00000052151	Plpp2	GO:0005901	caveola	caveola
ENSMUSG00000007097	Atp1a2	GO:0005901	caveola	caveola
ENSMUSG00000032487	Ptgs2	GO:0005901	caveola	caveola
ENSMUSG00000003123	Lipe	GO:0005901	caveola	caveola
ENSMUSG00000032511	Scn5a	GO:0005901	caveola	caveola
ENSMUSG00000036570	Fxyd1	GO:0005901	caveola	caveola
ENSMUSG00000029361	Nos1	GO:0005901	caveola	caveola
ENSMUSG00000038233	Gask1a	GO:0005901	caveola	caveola
ENSMUSG00000059714	Flot1	GO:0005901	caveola	caveola
ENSMUSG00000020828	Pld2	GO:0005901	caveola	caveola
ENSMUSG00000026582	Sele	GO:0005901	caveola	caveola
ENSMUSG00000032440	Tgfbr2	GO:0005901	caveola	caveola
ENSMUSG00000032193	Ldlr	GO:0005901	caveola	caveola
ENSMUSG00000007613	Tgfbr1	GO:0005901	caveola	caveola
ENSMUSG00000055980	Irs1	GO:0005901	caveola	caveola
ENSMUSG00000028348	Cavin4	GO:0005901	caveola	caveola
ENSMUSG00000017969	Ptgis	GO:0005901	caveola	caveola
ENSMUSG00000027115	Kif18a	GO:0005901	caveola	caveola
ENSMUSG00000037060	Cavin3	GO:0005901	caveola	caveola
ENSMUSG00000074364	Ehd2	GO:0005901	caveola	caveola
ENSMUSG00000061981	Flot2	GO:0005901	caveola	caveola
ENSMUSG00000063065	Mapk3	GO:0005901	caveola	caveola
ENSMUSG00000027082	Tfpi	GO:0005901	caveola	caveola
ENSMUSG00000027351	Spred1	GO:0005901	caveola	caveola
