ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000005698	Ctcf	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000027520	Zdbf2	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000027665	Pik3ca	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000036036	Zfp57	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000000730	Dnmt3l	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000024182	Axin1	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000046323	Dppa3	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000037664	Cdkn1c	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000033585	Ndn	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000027596	a	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000086537	Gnasas1	GO:0071514	genomic imprinting	genomic_imprinting
ENSMUSG00000027523	Gnas	GO:0071514	genomic imprinting	genomic_imprinting
