ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000034152	Exoc3	GO:0000145	exocyst	exocyst
ENSMUSG00000021357	Exoc2	GO:0000145	exocyst	exocyst
ENSMUSG00000053799	Exoc6	GO:0000145	exocyst	exocyst
ENSMUSG00000024101	Washc1	GO:0000145	exocyst	exocyst
ENSMUSG00000020792	Exoc7	GO:0000145	exocyst	exocyst
ENSMUSG00000061244	Exoc5	GO:0000145	exocyst	exocyst
ENSMUSG00000036435	Exoc1	GO:0000145	exocyst	exocyst
ENSMUSG00000074030	Exoc8	GO:0000145	exocyst	exocyst
ENSMUSG00000020671	Rab10	GO:0000145	exocyst	exocyst
ENSMUSG00000011263	Exoc3l2	GO:0000145	exocyst	exocyst
ENSMUSG00000033769	Exoc6b	GO:0000145	exocyst	exocyst
ENSMUSG00000043251	Exoc3l	GO:0000145	exocyst	exocyst
ENSMUSG00000021280	Exoc3l4	GO:0000145	exocyst	exocyst
ENSMUSG00000021281	Tnfaip2	GO:0000145	exocyst	exocyst
ENSMUSG00000022436	Sh3bp1	GO:0000145	exocyst	exocyst
ENSMUSG00000029763	Exoc4	GO:0000145	exocyst	exocyst
ENSMUSG00000034813	Grip1	GO:0000145	exocyst	exocyst
ENSMUSG00000026276	Septin2	GO:0000145	exocyst	exocyst
ENSMUSG00000116048	Septin2	GO:0000145	exocyst	exocyst
ENSMUSG00000041794	Myrip	GO:0000145	exocyst	exocyst
