ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000031688	Pou4f2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000048304	Slitrk3	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000021983	Atp8a2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000052727	Map1b	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000044667	Plppr4	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000021645	Smn1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000058669	Nkx2-9	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000075478	Slitrk1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000045871	Slitrk6	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000033214	Slitrk5	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000021994	Wnt5a	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000031996	Aplp2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000045776	Lrtm1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000041362	Shtn1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000117406	Ntn3	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000017781	Pitpna	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000039419	Cntnap2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000043811	Rtn4r	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000009900	Wnt3a	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000022055	Nefl	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000021451	Sema4d	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000024527	Afg3l2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000022607	Ptk2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000021066	Atl1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000029755	Dlx5	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000032318	Isl2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000069601	Ank3	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000063063	Ctnna2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000036158	Prickle1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000039114	Nrn1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000025020	Slit1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000005533	Igf1r	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000025427	Rnf165	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000006782	Cnp	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000035513	Ntng2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000046699	Slitrk4	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000020536	Llgl1	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000036790	Slitrk2	GO:0007409	axonogenesis	axonogenesis
ENSMUSG00000028064	Sema4a	GO:0007409	axonogenesis	axonogenesis
