ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000033596	Rfwd3	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000038806	Sde2	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000028884	Rpa2	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000048000	Gigyf2	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000024283	Wac	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000049734	Trex1	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000052934	Fbxo31	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000036781	Rps27l	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000059552	Trp53	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000070348	Ccnd1	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
ENSMUSG00000040479	Dgkz	GO:0031571	mitotic G1 DNA damage checkpoint signaling	mitotic_G1_DNA_damage_checkpoint_signaling
