ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000042751	Nmnat2	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000028992	Nmnat1	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000038704	Aspdh	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000020572	Nampt	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000037847	Nmrk1	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000032456	Nmnat3	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000022574	Naprt	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000000673	Haao	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000039783	Kmo	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000004939	Nmrk2	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000031090	Nadsyn1	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000030674	Qprt	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
ENSMUSG00000026866	Kynu	GO:0009435	NAD biosynthetic process	NAD_biosynthetic_process
