ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031616	Ednra	GO:0060322	head development	head_development
ENSMUSG00000061887	Ssbp3	GO:0060322	head development	head_development
ENSMUSG00000048402	Gli2	GO:0060322	head development	head_development
ENSMUSG00000029754	Dlx6	GO:0060322	head development	head_development
ENSMUSG00000029755	Dlx5	GO:0060322	head development	head_development
ENSMUSG00000022330	Osr2	GO:0060322	head development	head_development
ENSMUSG00000073678	Pgap1	GO:0060322	head development	head_development
ENSMUSG00000025223	Ldb1	GO:0060322	head development	head_development
ENSMUSG00000033282	Rpgrip1l	GO:0060322	head development	head_development
ENSMUSG00000032327	Stra6	GO:0060322	head development	head_development
ENSMUSG00000000957	Mmp14	GO:0060322	head development	head_development
ENSMUSG00000024182	Axin1	GO:0060322	head development	head_development
ENSMUSG00000018698	Lhx1	GO:0060322	head development	head_development
ENSMUSG00000020451	Limk2	GO:0060322	head development	head_development
ENSMUSG00000034121	Mks1	GO:0060322	head development	head_development
ENSMUSG00000073889	Il11ra1	GO:0060322	head development	head_development
ENSMUSG00000078735	Il11ra2	GO:0060322	head development	head_development
ENSMUSG00000073876	Gm13305	GO:0060322	head development	head_development
ENSMUSG00000051379	Flrt3	GO:0060322	head development	head_development
ENSMUSG00000039983	Ccdc32	GO:0060322	head development	head_development
