ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021645	Smn1	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000020257	Wdr82	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000040429	Mterf1a	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000042699	Dhx9	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000026803	Ttf1	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000043535	Setx	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000066442	Mthfs	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000033222	Ttf2	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000004044	Cavin1	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000023110	Prmt5	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000005198	Polr2a	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
ENSMUSG00000027433	Xrn2	GO:0006353	DNA-templated transcription termination	DNA-templated_transcription_termination
