ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000016758	Bik	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000007659	Bcl2l1	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000099974	Bcl2a1d	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000102037	Bcl2a1a	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000089929	Bcl2a1b	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000057789	Bak1	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000026278	Bok	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000057329	Bcl2	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000089682	Bcl2l2	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000038612	Mcl1	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000053820	Bcl2a1c	GO:0051400	BH domain binding	BH_domain_binding
ENSMUSG00000003873	Bax	GO:0051400	BH domain binding	BH_domain_binding
