ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033308	Dpyd	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000029009	Mthfr	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000028199	Cryz	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000028961	Pgd	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000022613	Miox	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000038704	Aspdh	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000032418	Me1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000028980	H6pd	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000031400	G6pdx	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000022536	Glyr1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000029776	Hibadh	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000021707	Dhfr	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000019301	Hsd17b1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000110469	Gm10358	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000026692	Fmo4	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000040181	Fmo1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000040170	Fmo2	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000095576	Fmo6	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000026691	Fmo3	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000024799	Tm7sf2	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000031584	Gsr	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000016194	Hsd11b1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000020826	Nos2	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000021670	Hmgcr	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000086056	Gm4846	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000051081	Gm4847	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000026560	Fmo9	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000097148	Gm3839	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000028978	Nos3	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000028088	Fmo5	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000030905	Crym	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000029361	Nos1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000089992	G6pd2	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000025950	Idh1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000035637	Grhpr	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000057666	Gapdh	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000006471	Ndor1	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000005514	Por	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000058454	Dhcr7	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000061099	Gapdhs	GO:0050661	NADP binding	NADP_binding
ENSMUSG00000027187	Cat	GO:0050661	NADP binding	NADP_binding
