ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024143	Rhoq	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000038563	Efl1	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000043931	Gimap7	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000025192	Entpd7	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000038084	Opa1	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000005686	Ampd3	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000036273	Lrrk2	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000024782	Ak3	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000042535	Gtpbp1	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000027889	Ampd2	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000000001	Gnai3	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000027668	Mfn1	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000029430	Ran	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000028527	Ak4	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000007815	Rhoa	GO:0046039	GTP metabolic process	GTP_metabolic_process
ENSMUSG00000004768	Rab23	GO:0046039	GTP metabolic process	GTP_metabolic_process
