ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000038000	Acd	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000047989	Ino80c	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000071064	Zfp827	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000031921	Terf2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000036875	Dna2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000000751	Rpa1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000015971	Actr8	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000042185	Nfrkb	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000030079	Ruvbl1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000024174	Pot1b	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000037855	Zfp365	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000034218	Atm	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000076430	Hus1b	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000026648	Dclre1c	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000033430	Terf2ip	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000028884	Rpa2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000031928	Mre11a	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000037570	Mcrs1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000006335	Tfpt	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000022545	Ercc4	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000042694	Stn1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000021264	Yy1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000027845	Dclre1b	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000022471	Xrcc6	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000022184	Fbxo4	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000038685	Rtel1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000031583	Wrn	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000029676	Pot1a	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000030528	Blm	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000024811	Tnks2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000033762	Recql4	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000027671	Actl6a	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000018841	Rad51d	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000035960	Apex1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000041064	Pif1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00002075569	Terc	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000026187	Xrcc5	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000018189	Uchl5	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000091971	Hspa1a	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000040865	Ino80d	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000028212	Ccne2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000028224	Nbn	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000025925	Terf1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000023249	Parp3	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000020413	Hus1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000026222	Sp100	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000002068	Ccne1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000031072	LTO1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000030689	Ino80e	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000034154	Ino80	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000003868	Ruvbl2	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000036202	Rif1	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000020380	Rad50	GO:0000723	telomere maintenance	telomere_maintenance
ENSMUSG00000020898	Ctc1	GO:0000723	telomere maintenance	telomere_maintenance
